Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
  2020/8/8,  10:53:55,  3.960000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.049999,46.692383,101276.468750,4.040980
  2020/8/8,   10:54:5,  3.958750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.070000,46.635742,101271.968750,4.416240
  2020/8/8,  10:54:15,  3.957500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.090000,46.565430,101276.312500,4.054562
  2020/8/8,  10:54:25,  3.956250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.120001,46.616211,101275.015625,4.162209
  2020/8/8,  10:54:35,  3.956250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.139999,46.558594,101272.421875,4.378009
  2020/8/8,  10:54:45,  3.956250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.150000,46.535156,101270.000000,4.580231
  2020/8/8,  10:54:55,  3.946250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.170000,46.502930,101272.843750,4.343299
  2020/8/8,  10:55:15,  3.955000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.190001,51.216797,101269.734375,4.602365
  2020/8/8,  10:55:32,  3.955000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.219999,49.232422,101280.101562,3.738670
  2020/8/8,  10:55:49,  3.955000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.290001,51.274414,101285.062500,3.325208
  2020/8/8,   10:56:6,  3.955000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.350000,47.068359,101280.921875,3.670764
  2020/8/8,  10:56:23,  3.953750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.370001,46.071289,101275.437500,4.126997
  2020/8/8,  10:56:40,  3.947500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.420000,47.361328,101279.335938,3.802552
  2020/8/8,  10:56:58,  3.956250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.469999,47.176758,101276.734375,4.019351
  2020/8/8,   10:57:8,  3.957500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.510000,49.455078,101282.687500,3.523386
  2020/8/8,  10:57:18,  3.950000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.530001,48.612305,101270.765625,4.516345
  2020/8/8,  10:57:28,  3.947500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.559999,48.532227,101280.468750,3.707986
  2020/8/8,  10:57:38,  3.947500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.600000,48.761719,101277.109375,3.987660
  2020/8/8,  10:57:48,  3.950000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.629999,46.335938,101279.437500,3.758790
  2020/8/8,  10:57:58,  3.947500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.660000,46.338867,101279.820312,3.762311
  2020/8/8,   10:58:8,  3.946250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.700001,46.701172,101279.234375,3.811103
  2020/8/8,  10:58:18,  3.955000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.740000,46.955078,101280.468750,3.707986
  2020/8/8,  10:58:28,  3.953750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.790001,46.852539,101275.593750,4.114421
  2020/8/8,  10:58:38,  3.951250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.820000,46.211914,101275.671875,4.107882
  2020/8/8,  10:58:48,  3.943750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.860001,47.836914,101275.507812,4.121464
  2020/8/8,  10:58:58,  3.952500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.879999,45.515625,101273.234375,4.310602
  2020/8/8,   10:59:8,  3.953750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.910000,45.768555,101279.312500,3.804061
  2020/8/8,  10:59:18,  3.955000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.940001,45.116211,101276.093750,4.072670
  2020/8/8,  10:59:32,  3.955000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.980000,45.143555,101277.875000,3.924280
  2020/8/8,  10:59:42,  3.956250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.020000,45.003906,101275.890625,4.089270
  2020/8/8,  10:59:52,  3.952500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.020000,44.180664,101270.195312,4.563631
  2020/8/8,    11:0:2,  3.943750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.030001,44.133789,101282.179688,3.565637
  2020/8/8,   11:0:12,  3.952500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.040001,43.931641,101275.937500,4.085246
  2020/8/8,   11:0:22,  3.952500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.030001,43.776367,101276.062500,4.075186
  2020/8/8,   11:0:32,  3.952500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.040001,43.705078,101274.125000,4.236154
  2020/8/8,   11:0:42,  3.946250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.040001,43.681641,101278.296875,3.889069
  2020/8/8,   11:0:52,  3.946250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.040001,43.848633,101275.937500,4.085246
  2020/8/8,    11:1:2,  3.955000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.059999,44.268555,101277.960938,3.917238
  2020/8/8,   11:1:12,  3.956250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.070000,43.934570,101275.046875,4.159694
  2020/8/8,   11:1:22,  3.955000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.059999,43.719727,101279.359375,3.800539
  2020/8/8,   11:1:36,  3.937500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.100000,45.561523,101276.406250,4.046514
  2020/8/8,   11:1:46,  3.950000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.129999,47.305664,101275.093750,4.156172
  2020/8/8,   11:1:56,  3.952500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.150000,45.720703,101268.296875,4.722091
  2020/8/8,    11:2:6,  3.952500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.200001,45.320312,101269.437500,4.627015
  2020/8/8,   11:2:16,  3.953750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.230000,44.285156,101276.359375,4.050538
  2020/8/8,   11:2:26,  3.955000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.280001,43.859375,101268.671875,4.690902
  2020/8/8,   11:2:36,  3.953750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.299999,43.575195,101265.539062,4.951486
  2020/8/8,   11:2:46,  3.952500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.330000,43.447266,101274.281250,4.223578
  2020/8/8,   11:2:56,  3.955000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.360001,43.366211,101273.898438,4.255269
  2020/8/8,    11:3:6,  3.953750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.379999,43.248047,101271.742188,4.435355
  2020/8/8,   11:3:16,  3.953750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.400000,43.155273,101269.000000,4.663234
  2020/8/8,   11:3:26,  3.953750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.430000,43.061523,101269.500000,4.621481
  2020/8/8,   11:3:36,  3.952500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.450001,42.957031,101263.578125,5.114983
  2020/8/8,   11:3:46,  3.952500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.469999,42.875000,101275.875000,4.090779
  2020/8/8,   11:3:56,  3.950000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.490000,42.829102,101275.109375,4.154664
  2020/8/8,    11:4:6,  3.950000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.500000,42.709961,101272.617188,4.361912
  2020/8/8,   11:4:16,  3.941250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.520000,42.675781,101273.789062,4.264323
  2020/8/8,   11:4:26,  3.951250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.530001,42.641602,101273.117188,4.320160
  2020/8/8,   11:4:36,  3.952500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.540001,42.583008,101267.289062,4.805598
  2020/8/8,   11:4:46,  3.953750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.559999,42.524414,101272.640625,4.360403
  2020/8/8,   11:4:56,  3.953750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.570000,42.442383,101276.578125,4.031926
  2020/8/8,    11:5:6,  3.952500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.580000,42.382812,101273.234375,4.310602
  2020/8/8,   11:5:27,  3.951250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.600000,42.312500,101273.437500,4.294002
  2020/8/8,   11:5:44,  3.952500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.620001,42.231445,101280.031250,3.744706
  2020/8/8,    11:6:1,  3.952500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.639999,42.209961,101266.718750,4.853389
  2020/8/8,   11:6:18,  3.942500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.650000,42.150391,101267.984375,4.747747
  2020/8/8,   11:6:35,  3.948750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.660000,42.080078,101267.765625,4.765857
  2020/8/8,   11:6:52,  3.947500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.680000,42.008789,101272.703125,4.354869
  2020/8/8,    11:7:2,  3.938750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.690001,41.987305,101270.625000,4.528418
  2020/8/8,   11:7:12,  3.940000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.700001,44.750000,101276.109375,4.071161
  2020/8/8,  11:14:46,  3.943750,    0,       0.000000,       0.000000,         9,         3,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0, 24.020000,41.539062,101274.703125,4.188366
  2020/8/8,  11:14:56,  3.942500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.040001,41.384766,101274.445312,4.209996
  2020/8/8,   11:15:6,  3.942500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.049999,41.242188,101270.984375,4.498235
  2020/8/8,  11:15:16,  3.942500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.070000,41.112305,101276.343750,4.052047
  2020/8/8,  11:15:26,  3.945000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.080000,41.041016,101279.421875,3.795510
  2020/8/8,  11:15:36,  3.945000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.080000,41.005859,101273.289062,4.306075
  2020/8/8,  11:15:46,  3.937500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.090000,40.983398,101272.218750,4.395615
  2020/8/8,  11:15:56,  3.947500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.100000,40.947266,101276.281250,4.057077
  2020/8/8,   11:16:6,  3.947500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.100000,40.887695,101275.734375,4.102852
  2020/8/8,  11:16:16,  3.937500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.120001,40.901367,101274.625000,4.194905
  2020/8/8,  11:16:26,  3.946250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.120001,40.865234,101273.656250,4.275390
  2020/8/8,  11:16:36,  3.945000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.120001,40.841797,101273.656250,4.275390
  2020/8/8,  11:16:46,  3.942500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.120001,40.901367,101271.710938,4.437871
  2020/8/8,  11:16:56,  3.943750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.129999,40.853516,101274.921875,4.170257
  2020/8/8,   11:17:6,  3.942500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.139999,40.820312,101274.703125,4.188366
  2020/8/8,  11:17:16,  3.942500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.139999,40.808594,101277.914062,3.921262
  2020/8/8,  11:17:26,  3.942500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.150000,40.988281,101279.734375,3.769353
  2020/8/8,  11:17:36,  3.942500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.160000,40.976562,101273.046875,4.326196
  2020/8/8,  11:17:46,  3.932500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.160000,40.916992,101273.046875,4.326196
  2020/8/8,  11:17:56,  3.943750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.170000,40.810547,101279.382812,3.798527
  2020/8/8,   11:18:6,  3.945000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.170000,40.726562,101273.796875,4.263820
  2020/8/8,  11:18:16,  3.938750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.170000,40.774414,101275.617188,4.112409
  2020/8/8,  11:18:26,  3.945000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.170000,40.703125,101274.218750,4.112409
  2020/8/8,  11:18:36,  3.945000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.180000,40.679688,101271.726562,4.436361
  2020/8/8,  11:18:46,  3.933750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.180000,40.643555,101270.750000,4.517351
  2020/8/8,  11:18:56,  3.943750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.190001,40.631836,101273.968750,4.249735
  2020/8/8,   11:19:6,  3.942500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.180000,40.643555,101272.148438,4.401149
  2020/8/8,  11:19:16,  3.932500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.190001,40.608398,101277.179688,3.982127
  2020/8/8,  11:19:26,  3.940000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.190001,40.584961,101274.390625,4.214523
  2020/8/8,  11:19:36,  3.940000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.200001,40.573242,101270.078125,4.573189
  2020/8/8,  11:19:46,  3.936250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.200001,40.632812,101270.953125,4.500751
  2020/8/8,  11:19:56,  3.941250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.200001,40.573242,101278.351562,3.884542
  2020/8/8,   11:20:6,  3.942500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.209999,40.549805,101277.796875,3.930820
  2020/8/8,  11:20:16,  3.942500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.209999,40.549805,101276.828125,4.011302
  2020/8/8,  11:20:26,  3.942500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.209999,40.538086,101273.609375,4.279414
  2020/8/8,  11:20:36,  3.945000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.200001,40.525391,101279.750000,3.768347
  2020/8/8,  11:20:46,  3.935000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.209999,40.526367,101272.218750,4.395615
  2020/8/8,  11:20:56,  3.943750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.219999,40.539062,101273.484375,4.289978
  2020/8/8,   11:21:6,  3.942500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.219999,40.515625,101279.906250,3.754766
  2020/8/8,  11:21:16,  3.937500,    0,       0.000000,       0.000000,       138,        38,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.219999,40.515625,101283.125000,3.487170
  2020/8/8,  11:21:26,  3.942500,    0,       0.000000,       0.000000,       138,        38,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.219999,40.539062,101286.468750,3.208516
  2020/8/8,  11:21:36,  3.941250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.219999,40.540039,101280.328125,3.835750
  2020/8/8,  11:21:46,  3.935000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.219999,40.540039,101278.937500,3.835750
  2020/8/8,  11:21:56,  3.940000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.230000,40.528320,101292.343750,2.719128
  2020/8/8,   11:22:6,  3.938750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.230000,40.516602,101294.710938,2.522474
  2020/8/8,  11:22:16,  3.937500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.230000,40.564453,101293.312500,2.638655
  2020/8/8,  11:22:26,  3.940000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.240000,40.612305,101295.031250,2.495315
  2020/8/8,  11:22:36,  3.942500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.230000,40.600586,101293.734375,2.603449
  2020/8/8,  11:22:46,  3.941250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.240000,40.588867,101292.250000,2.727175
  2020/8/8,  11:22:56,  3.942500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.240000,40.601562,101292.671875,2.691968
  2020/8/8,   11:23:6,  3.942500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.250000,40.565430,101304.679688,1.691640
  2020/8/8,  11:23:16,  3.940000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.250000,40.553711,101293.515625,2.621555
  2020/8/8,  11:23:26,  3.942500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.250000,40.566406,101295.750000,2.435465
  2020/8/8,  11:23:36,  3.941250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.260000,40.554688,101293.812500,2.596910
  2020/8/8,  11:23:46,  3.937500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.260000,40.554688,101298.421875,2.213167
  2020/8/8,  11:23:56,  3.938750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.260000,40.542969,101291.859375,2.759868
  2020/8/8,   11:24:6,  3.938750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.270000,40.519531,101295.921875,2.421382
  2020/8/8,  11:24:16,  3.937500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.280001,40.508789,101298.617188,2.197073
  2020/8/8,  11:24:26,  3.937500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.280001,40.520508,101296.250000,2.393721
  2020/8/8,  11:24:40,  3.942500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.280001,40.568359,101294.851562,2.510403
